A,0,187,1
A,0,188,-6
A,0,189,5
A,0,190,-3
A,0,191,9
A,0,192,-9
A,0,193,5
A,0,194,-5
A,0,195,2
A,0,196,9
A,0,197,2
A,0,198,-7
A,0,199,4
A,1,0,-6
A,1,1,-1
A,1,2,-1
A,1,3,1
A,1,4,-5
A,1,5,7
A,1,6,-9
A,1,7,4
A,1,8,2
A,1,9,8
A,1,10,-3
A,1,11,3
A,1,12,6
A,1,13,-1
A,1,14,-1
A,1,15,-2
A,1,16,5
A,1,17,-8
A,1,18,-9
A,1,19,0
A,1,20,2
A,1,21,0
A,1,22,-2
A,1,23,-1
A,1,24,7
A,1,25,-4
A,1,26,-8
A,1,27,-6
A,1,28,-3
A,1,29,7
A,1,30,-5
A,1,31,-4
A,1,32,-8
A,1,33,8
A,1,34,-8
A,1,35,-4
A,1,36,0
A,1,37,-9
A,1,38,-7
A,1,39,-5
A,1,40,9
A,1,41,5
A,1,42,-5
A,1,43,-9
A,1,44,-6
A,1,45,-3
A,1,46,-9
A,1,47,-3
A,1,48,7
A,1,49,7
A,1,50,8
A,1,51,-5
A,1,52,0
A,1,53,5
A,1,54,1
A,1,55,3
A,1,56,-2
A,1,57,9
A,1,58,-6
A,1,59,-9
A,1,60,-8
A,1,61,4
A,1,62,6
A,1,63,0
A,1,64,4
A,1,65,-2
A,1,66,-5
A,1,67,-1
A,1,68,9
A,1,69,0
A,1,70,-6
A,1,71,2
A,1,72,-6
A,1,73,6
A,1,74,8
A,1,75,-8
A,1,76,7
A,1,77,3
A,1,78,3
A,1,79,7
A,1,80,3
A,1,81,-1
A,1,82,-4
A,1,83,0
A,1,84,-1
A,1,85,7
A,1,86,-3
A,1,87,3
A,1,88,-4
A,1,89,-9
A,1,90,-5
A,1,91,0
A,1,92,-5
A,1,93,-4
A,1,94,-3
A,1,95,0
A,1,96,-3
A,1,97,-7
A,1,98,-8
A,1,99,1
A,1,100,-6
A,1,101,-1
A,1,102,-5
A,1,103,-7
A,1,104,7
A,1,105,6
A,1,106,3
A,1,107,-7
A,1,108,1
A,1,109,-8
A,1,110,-9
A,1,111,5
A,1,112,-9
A,1,113,-4
A,1,114,-4
A,1,115,-1
A,1,116,-8
A,1,117,8
A,1,118,5
A,1,119,3
A,1,120,-8
A,1,121,0
A,1,122,7
A,1,123,7
A,1,124,9
A,1,125,1
A,1,126,4
A,1,127,2
A,1,128,-6
A,1,129,-1
A,1,130,5
A,1,131,1
A,1,132,-1
A,1,133,-1
A,1,134,-8
A,1,135,4
A,1,136,2
A,1,137,5
A,1,138,1
A,1,139,-7
A,1,140,-5
A,1,141,-9
A,1,142,-2
A,1,143,-1
A,1,144,4
A,1,145,-5
A,1,146,-8
A,1,147,-2
A,1,148,-5
A,1,149,3
A,1,150,-4
A,1,151,-1
A,1,152,-2
A,1,153,-3
A,1,154,9
A,1,155,4
A,1,156,-6
A,1,157,2
A,1,158,2
A,1,159,-2
A,1,160,1
A,1,161,5
A,1,162,4
A,1,163,-6
A,1,164,8
A,1,165,7
A,1,166,-7
A,1,167,4
A,1,168,-5
A,1,169,0
A,1,170,3
A,1,171,-9
A,1,172,5
A,1,173,0
A,1,174,5
A,1,175,-9
A,1,176,2
A,1,177,9
A,1,178,-6
A,1,179,-9
A,1,180,-1
A,1,181,-4
A,1,182,-2
A,1,183,3
A,1,184,-1
A,1,185,5
A,1,186,-9
A,1,187,-2
A,1,188,1
A,1,189,-9
A,1,190,3
A,1,191,-1
A,1,192,7
A,1,193,-7
A,1,194,8
A,1,195,-5
A,1,196,9
A,1,197,0
A,1,198,-7
A,1,199,-4
A,2,0,-3
A,2,1,1
A,2,2,-9
A,2,3,0
A,2,4,5
A,2,5,-6
A,2,6,-6
A,2,7,5
A,2,8,6
A,2,9,9
A,2,10,-2
A,2,11,0
A,2,12,-6
A,2,13,-8
A,2,14,-3
A,2,15,3
A,2,16,-7
A,2,17,-6
A,2,18,5
A,2,19,7
A,2,20,5
A,2,21,0
A,2,22,5
A,2,23,-5
A,2,24,0
A,2,25,8
A,2,26,3
A,2,27,-4
A,2,28,6
A,2,29,1
A,2,30,-6
A,2,31,4
A,2,32,9
A,2,33,-2
A,2,34,6
A,2,35,-5
A,2,36,2
A,2,37,8
A,2,38,-7
A,2,39,9
A,2,40,-2
A,2,41,-7
A,2,42,9
A,2,43,7
A,2,44,-7
A,2,45,3
A,2,46,-9
A,2,47,-3
A,2,48,-7
A,2,49,-4
A,2,50,2
A,2,51,8
A,2,52,9
A,2,53,-4
A,2,54,4
A,2,55,8
A,2,56,4
A,2,57,-4
A,2,58,8
A,2,59,8
A,2,60,-9
A,2,61,-3
A,2,62,-4
A,2,63,-5
A,2,64,-4
A,2,65,8
A,2,66,-1
A,2,67,3
A,2,68,7
A,2,69,8
A,2,70,8
A,2,71,-9
A,2,72,-2
A,2,73,8
A,2,74,-7
A,2,75,-2
A,2,76,6
A,2,77,-2
A,2,78,5
A,2,79,4
A,2,80,-4
A,2,81,8
A,2,82,0
A,2,83,-5
A,2,84,-5
A,2,85,-8
A,2,86,-4
A,2,87,7
A,2,88,-7
A,2,89,8
A,2,90,6
A,2,91,-8
A,2,92,-1
A,2,93,7
A,2,94,1
A,2,95,-2
A,2,96,-8
A,2,97,4
A,2,98,-6
A,2,99,-6
A,2,100,-9
A,2,101,-7
A,2,102,2
A,2,103,-7
A,2,104,-1
A,2,105,-8
A,2,106,-2
A,2,107,-3
A,2,108,0
A,2,109,6
A,2,110,-1
A,2,111,-6
A,2,112,7
A,2,113,4
A,2,114,-5
A,2,115,9
A,2,116,-8
A,2,117,4
A,2,118,4
A,2,119,7
A,2,120,6
A,2,121,5
A,2,122,2
A,2,123,-6
A,2,124,-1
A,2,125,8
A,2,126,-8
A,2,127,-9
A,2,128,9
A,2,129,2
A,2,130,0
A,2,131,-5
A,2,132,4
A,2,133,1
A,2,134,3
A,2,135,6
A,2,136,-3
A,2,137,6
A,2,138,8
A,2,139,1
A,2,140,-3
A,2,141,8
A,2,142,9
A,2,143,9
A,2,144,-1
A,2,145,6
A,2,146,5
A,2,147,7
A,2,148,-4
A,2,149,-7
A,2,150,7
A,2,151,4
A,2,152,0
A,2,153,-8
A,2,154,4
A,2,155,-8
A,2,156,4
A,2,157,6
A,2,158,4
A,2,159,0
A,2,160,6
A,2,161,4
A,2,162,-8
A,2,163,-2
A,2,164,8
A,2,165,-6
A,2,166,-5
A,2,167,-8
A,2,168,1
A,2,169,9
A,2,170,-5
A,2,171,-5
A,2,172,0
A,2,173,-6
A,2,174,7
A,2,175,6
A,2,176,-5
A,2,177,9
A,2,178,-5
A,2,179,1
A,2,180,-9
A,2,181,-1
A,2,182,-8
A,2,183,-4
A,2,184,-2
A,2,185,-8
A,2,186,-1
A,2,187,8
A,2,188,-9
A,2,189,3
A,2,190,-5
A,2,191,3
A,2,192,-3
A,2,193,-6
A,2,194,-5
A,2,195,-2
A,2,196,-8
A,2,197,1
A,2,198,-2
A,2,199,0
A,3,0,1
A,3,1,-1
A,3,2,2
A,3,3,7
A,3,4,2
A,3,5,8
A,3,6,2
A,3,7,3
A,3,8,6
A,3,9,-8
A,3,10,-9
A,3,11,8
A,3,12,-3
A,3,13,-9
A,3,14,-3
A,3,15,4
A,3,16,1
A,3,17,4
A,3,18,0
A,3,19,5
A,3,20,1
A,3,21,-5
A,3,22,7
A,3,23,-3
A,3,24,-4
A,3,25,-1
A,3,26,3
A,3,27,-9
A,3,28,6
A,3,29,3
A,3,30,1
A,3,31,-7
A,3,32,-2
A,3,33,-4
A,3,34,-2
A,3,35,5
A,3,36,2
A,3,37,-3
A,3,38,-5
A,3,39,7
A,3,40,6
A,3,41,0
A,3,42,-8
A,3,43,3
A,3,44,5
A,3,45,-8
A,3,46,0
A,3,47,-1
A,3,48,9
A,3,49,7
A,3,50,-1
A,3,51,-2
A,3,52,3
A,3,53,-1
A,3,54,9
A,3,55,3
A,3,56,0
A,3,57,2
A,3,58,3
A,3,59,7
A,3,60,-4
A,3,61,1
A,3,62,-8
A,3,63,1
A,3,64,3
A,3,65,5
A,3,66,6
A,3,67,1
A,3,68,0
A,3,69,-6
A,3,70,-3
A,3,71,9
A,3,72,-6
A,3,73,9
A,3,74,5
A,3,75,-4
A,3,76,-2
A,3,77,-5
A,3,78,9
A,3,79,-9
A,3,80,-8
A,3,81,-4
A,3,82,1
A,3,83,-9
A,3,84,1
A,3,85,3
A,3,86,-7
A,3,87,2
A,3,88,5
A,3,89,-4
A,3,90,8
A,3,91,-9
A,3,92,3
A,3,93,-9
A,3,94,2
A,3,95,6
A,3,96,7
A,3,97,-7
A,3,98,-7
A,3,99,-2
A,3,100,5
A,3,101,-3
A,3,102,9
A,3,103,-3
A,3,104,-1
A,3,105,9
A,3,106,-1
A,3,107,1
A,3,108,1
A,3,109,-6
A,3,110,9
A,3,111,8
A,3,112,4
A,3,113,2
A,3,114,-3
A,3,115,-3
A,3,116,5
A,3,117,6
A,3,118,6
A,3,119,6
A,3,120,6
A,3,121,-4
A,3,122,0
A,3,123,5
A,3,124,-5
A,3,125,-2
A,3,126,7
A,3,127,-4
A,3,128,2
A,3,129,6
A,3,130,-9
A,3,131,1
A,3,132,1
A,3,133,8
A,3,134,-1
A,3,135,-4
A,3,136,-1
A,3,137,-6
A,3,138,3
A,3,139,3
A,3,140,1
A,3,141,1
A,3,142,-4
A,3,143,-1
A,3,144,0
A,3,145,-6
A,3,146,5
A,3,147,3
A,3,148,8
A,3,149,-1
A,3,150,0
A,3,151,9
A,3,152,-8
A,3,153,-1
A,3,154,2
A,3,155,-6
A,3,156,5
A,3,157,7
A,3,158,7
A,3,159,9
A,3,160,0
A,3,161,7
A,3,162,7
A,3,163,2
A,3,164,-8
A,3,165,0
A,3,166,2
A,3,167,-6
A,3,168,-9
A,3,169,-1
A,3,170,9
A,3,171,-8
A,3,172,8
A,3,173,6
A,3,174,8
A,3,175,-4
A,3,176,5
A,3,177,1
A,3,178,-8
A,3,179,4
A,3,180,9
A,3,181,8
A,3,182,-5
A,3,183,6
A,3,184,-8
A,3,185,-3
A,3,186,4
A,3,187,6
A,3,188,5
A,3,189,9
A,3,190,0
A,3,191,5
A,3,192,-4
A,3,193,7
A,3,194,8
A,3,195,-9
A,3,196,-3
A,3,197,3
A,3,198,2
A,3,199,8
A,4,0,8
A,4,1,7
A,4,2,3
A,4,3,3
A,4,4,-5
A,4,5,6
A,4,6,5
A,4,7,0
A,4,8,-4
A,4,9,1
A,4,10,0
A,4,11,-9
A,4,12,5
A,4,13,2
A,4,14,-8
A,4,15,7
A,4,16,5
A,4,17,0
A,4,18,0
A,4,19,-8
A,4,20,2
A,4,21,7
A,4,22,-2
A,4,23,-7
A,4,24,-9
A,4,25,2
A,4,26,-9
A,4,27,8
A,4,28,-2
A,4,29,-7
A,4,30,-7
A,4,31,-7
A,4,32,-9
A,4,33,9
A,4,34,-8
A,4,35,-5
A,4,36,-1
A,4,37,-9
A,4,38,-1
A,4,39,9
A,4,40,4
A,4,41,8
A,4,42,8
A,4,43,-1
A,4,44,-9
A,4,45,5
A,4,46,0
A,4,47,6
A,4,48,0
A,4,49,4
A,4,50,9
A,4,51,-9
A,4,52,8
A,4,53,-2
A,4,54,2
A,4,55,-9
A,4,56,-4
A,4,57,-3
A,4,58,-9
A,4,59,-7
A,4,60,-2
A,4,61,9
A,4,62,3
A,4,63,9
A,4,64,7
A,4,65,3
A,4,66,-9
A,4,67,-5
A,4,68,9
A,4,69,0
A,4,70,6
A,4,71,-2
A,4,72,9
A,4,73,-8
A,4,74,-9
A,4,75,1
A,4,76,-3
A,4,77,-3
A,4,78,-2
A,4,79,-3
A,4,80,8
A,4,81,0
A,4,82,7
A,4,83,7
A,4,84,3
A,4,85,-1
A,4,86,9
A,4,87,-9
A,4,88,2
A,4,89,6
A,4,90,1
A,4,91,7
A,4,92,0
A,4,93,-2
A,4,94,4
A,4,95,9
A,4,96,6
A,4,97,-9
A,4,98,-1
A,4,99,-4
A,4,100,-1
A,4,101,7
A,4,102,-6
A,4,103,5
A,4,104,-6
A,4,105,-6
A,4,106,-6
A,4,107,0
A,4,108,-2
A,4,109,8
A,4,110,3
A,4,111,2
A,4,112,5
A,4,113,-1
A,4,114,1
A,4,115,8
A,4,116,-9
A,4,117,-4
A,4,118,-9
A,4,119,9
A,4,120,-6
A,4,121,2
A,4,122,-8
A,4,123,7
A,4,124,4
A,4,125,8
A,4,126,-6
A,4,127,-1
A,4,128,9
A,4,129,6
A,4,130,4
A,4,131,2
A,4,132,7
A,4,133,-8
A,4,134,-8
A,4,135,-6
A,4,136,-1
A,4,137,6
A,4,138,0
A,4,139,9
A,4,140,-2
A,4,141,-6
A,4,142,7
A,4,143,-1
A,4,144,7
A,4,145,-4
A,4,146,8
A,4,147,-6
A,4,148,0
A,4,149,-5
A,4,150,8
A,4,151,-2
A,4,152,8
A,4,153,-5
A,4,154,-2
A,4,155,3
A,4,156,7
A,4,157,1
A,4,158,2
A,4,159,-4
A,4,160,2
A,4,161,-3
A,4,162,-2
A,4,163,0
A,4,164,-4
A,4,165,8
A,4,166,2
A,4,167,2
A,4,168,9
A,4,169,6
A,4,170,2
A,4,171,-9
A,4,172,5
A,4,173,2
A,4,174,9
A,4,175,5
A,4,176,-4
A,4,177,1
A,4,178,-8
A,4,179,5
A,4,180,2
A,4,181,-8
A,4,182,-8
A,4,183,-4
A,4,184,-5
A,4,185,3
A,4,186,4
A,4,187,-5
A,4,188,1
A,4,189,2
A,4,190,-9
A,4,191,-8
A,4,192,9
A,4,193,1
A,4,194,-3
A,4,195,-4
A,4,196,9
A,4,197,7
A,4,198,5
A,4,199,8
A,5,0,6
A,5,1,4
A,5,2,9
A,5,3,-4
A,5,4,8
A,5,5,0
A,5,6,5
A,5,7,-6
A,5,8,1
A,5,9,1
A,5,10,-7
A,5,11,0
A,5,12,-1
A,5,13,-7
A,5,14,-6
A,5,15,6
A,5,16,2
A,5,17,-3
A,5,18,-1
A,5,19,-7
A,5,20,0
A,5,21,0
A,5,22,3
A,5,23,-5
A,5,24,-3
A,5,25,-7
A,5,26,3
A,5,27,-6
A,5,28,8
A,5,29,7
A,5,30,5
A,5,31,2
A,5,32,-7
A,5,33,0
A,5,34,-4
A,5,35,6
A,5,36,-7
A,5,37,4
A,5,38,0
A,5,39,4
A,5,40,6
A,5,41,1
A,5,42,-9
A,5,43,-5
A,5,44,-6
A,5,45,-6
A,5,46,6
A,5,47,-2
A,5,48,1
A,5,49,7
A,5,50,-9
A,5,51,0
A,5,52,-8
A,5,53,7
A,5,54,4
A,5,55,-7
A,5,56,-9
A,5,57,-1
A,5,58,2
A,5,59,-3
A,5,60,8
A,5,61,8
A,5,62,-4
A,5,63,2
A,5,64,-4
A,5,65,0
A,5,66,3
A,5,67,7
A,5,68,3
A,5,69,2
A,5,70,4
A,5,71,-1
A,5,72,5
A,5,73,-3
A,5,74,-4
A,5,75,6
A,5,76,-3
A,5,77,2
A,5,78,-4
A,5,79,0
A,5,80,9
A,5,81,-6
A,5,82,-3
A,5,83,-2
A,5,84,-6
A,5,85,-1
A,5,86,1
A,5,87,1
A,5,88,7
A,5,89,-8
A,5,90,-8
A,5,91,5
A,5,92,8
A,5,93,-6
A,5,94,6
A,5,95,-9
A,5,96,-1
A,5,97,9
A,5,98,5
A,5,99,-3
A,5,100,-1
A,5,101,-4
A,5,102,4
A,5,103,6
A,5,104,8
A,5,105,4
A,5,106,6
A,5,107,-2
A,5,108,2
A,5,109,2
A,5,110,-2
A,5,111,2
A,5,112,-7
A,5,113,-5
A,5,114,5
A,5,115,-2
A,5,116,-8
A,5,117,6
A,5,118,4
A,5,119,-9
A,5,120,9
A,5,121,8
A,5,122,4
A,5,123,-4
A,5,124,9
A,5,125,6
A,5,126,8
A,5,127,2
A,5,128,-5
A,5,129,6
A,5,130,-4
A,5,131,-8
A,5,132,6
A,5,133,1
A,5,134,-6
A,5,135,8
A,5,136,1
A,5,137,9
A,5,138,-7
A,5,139,-1
A,5,140,-6
A,5,141,4
A,5,142,0
A,5,143,-4
A,5,144,5
A,5,145,-5
A,5,146,-3
A,5,147,5
A,5,148,-8
A,5,149,-1
A,5,150,-7
A,5,151,-7
A,5,152,0
A,5,153,0
A,5,154,7
A,5,155,1
A,5,156,6
A,5,157,9
A,5,158,-7
A,5,159,7
A,5,160,5
A,5,161,-7
A,5,162,-9
A,5,163,-5
A,5,164,6
A,5,165,-6
A,5,166,3
A,5,167,-8
A,5,168,-1
A,5,169,-5
A,5,170,2
A,5,171,-2
A,5,172,9
A,5,173,3
A,5,174,-4
A,5,175,3
A,5,176,-4
A,5,177,-9
A,5,178,6
A,5,179,1
A,5,180,2
A,5,181,3
A,5,182,-2
A,5,183,-4
A,5,184,7
A,5,185,5
A,5,186,8
A,5,187,5
A,5,188,-7
A,5,189,2
A,5,190,-8
A,5,191,4
A,5,192,5
A,5,193,-9
A,5,194,-2
A,5,195,-3
A,5,196,-2
A,5,197,2
A,5,198,-3
A,5,199,8
A,6,0,1
A,6,1,-8
A,6,2,4
A,6,3,-1
A,6,4,-5
A,6,5,3
A,6,6,7
A,6,7,-6
A,6,8,-5
A,6,9,2
A,6,10,-5
A,6,11,3
A,6,12,1
A,6,13,9
A,6,14,-2
A,6,15,2
A,6,16,4
A,6,17,-8
A,6,18,1
A,6,19,-3
A,6,20,5
A,6,21,-5
A,6,22,-2
A,6,23,2
A,6,24,-4
A,6,25,-5
A,6,26,-7
A,6,27,-4
A,6,28,-4
A,6,29,-2
A,6,30,-8
A,6,31,7
A,6,32,7
A,6,33,5
A,6,34,-2
A,6,35,5
A,6,36,-2
A,6,37,-1
A,6,38,-6
A,6,39,2
A,6,40,0
A,6,41,7
A,6,42,-8
A,6,43,9
A,6,44,-9
A,6,45,-5
A,6,46,-1
A,6,47,-4
A,6,48,-3
A,6,49,-1
A,6,50,-7
A,6,51,7
A,6,52,-1
A,6,53,6
A,6,54,-7
A,6,55,8
A,6,56,5
A,6,57,7
A,6,58,7
A,6,59,6
A,6,60,0
A,6,61,8
A,6,62,-2
A,6,63,5
A,6,64,-6
A,6,65,6
A,6,66,-3
A,6,67,1
A,6,68,-4
A,6,69,6
A,6,70,9
A,6,71,-1
A,6,72,8
A,6,73,-9
A,6,74,-4
A,6,75,-6
A,6,76,8
A,6,77,-5
A,6,78,4
A,6,79,-8
A,6,80,-7
A,6,81,-9
A,6,82,-2
A,6,83,8
A,6,84,-8
A,6,85,5
A,6,86,4
A,6,87,-1
A,6,88,1
A,6,89,4
A,6,90,-2
A,6,91,-3
A,6,92,6
A,6,93,-6
A,6,94,-7
A,6,95,1
A,6,96,6
A,6,97,-9
A,6,98,-8
A,6,99,3
A,6,100,2
A,6,101,1
A,6,102,6
A,6,103,5
A,6,104,9
A,6,105,1
A,6,106,9
A,6,107,5
A,6,108,-2
A,6,109,-3
A,6,110,9
A,6,111,-2
A,6,112,7
A,6,113,6
A,6,114,-1
A,6,115,-5
A,6,116,6
A,6,117,-5
A,6,118,5
A,6,119,7
A,6,120,3
A,6,121,5
A,6,122,4
A,6,123,0
A,6,124,1
A,6,125,7
A,6,126,-5
A,6,127,2
A,6,128,-2
A,6,129,4
A,6,130,4
A,6,131,-6
A,6,132,-8
A,6,133,-9
A,6,134,7
A,6,135,-4
A,6,136,7
A,6,137,-1
A,6,138,0
A,6,139,-9
A,6,140,-5
A,6,141,-7
A,6,142,-4
A,6,143,-6
A,6,144,-5
A,6,145,-5
A,6,146,9
A,6,147,3
A,6,148,1
A,6,149,-6
A,6,150,-8
A,6,151,-1
A,6,152,2
A,6,153,3
A,6,154,7
A,6,155,0
A,6,156,8
A,6,157,-5
A,6,158,2
A,6,159,-7
A,6,160,-3
A,6,161,5
A,6,162,3
A,6,163,-3
A,6,164,-1
A,6,165,5
A,6,166,7
A,6,167,-2
A,6,168,0
A,6,169,5
A,6,170,-9
A,6,171,8
A,6,172,2
A,6,173,-5
A,6,174,-8
A,6,175,-4
A,6,176,7
A,6,177,-2
A,6,178,-1
A,6,179,3
A,6,180,-2
A,6,181,0
A,6,182,-4
A,6,183,6
A,6,184,4
A,6,185,6
A,6,186,-5
A,6,187,3
A,6,188,7
A,6,189,4
A,6,190,-7
A,6,191,-8
A,6,192,7
A,6,193,6
A,6,194,-7
A,6,195,-3
A,6,196,-2
A,6,197,-8
A,6,198,-9
A,6,199,7
A,7,0,-1
A,7,1,2
A,7,2,3
A,7,3,0
A,7,4,-4
A,7,5,-9
A,7,6,1
A,7,7,-2
A,7,8,-4
A,7,9,-2
A,7,10,0
A,7,11,7
A,7,12,7
A,7,13,-7
A,7,14,7
A,7,15,7
A,7,16,-4
A,7,17,-2
A,7,18,2
A,7,19,-8
A,7,20,-7
A,7,21,6
A,7,22,6
A,7,23,-8
A,7,24,-1
A,7,25,6
A,7,26,-8
A,7,27,-9
A,7,28,-9
A,7,29,-2
A,7,30,7
A,7,31,-2
A,7,32,1
A,7,33,-7
A,7,34,8
A,7,35,-2
A,7,36,3
A,7,37,-9
A,7,38,1
A,7,39,-8
A,7,40,4
A,7,41,-7
A,7,42,0
A,7,43,6
A,7,44,-7
A,7,45,3
A,7,46,-7
A,7,47,5
A,7,48,-1
A,7,49,-8
A,7,50,-5
A,7,51,6
A,7,52,-4
A,7,53,6
A,7,54,8
A,7,55,7
A,7,56,0
A,7,57,-4
A,7,58,-5
A,7,59,-2
A,7,60,2
A,7,61,0
A,7,62,9
A,7,63,-9
A,7,64,6
A,7,65,-7
A,7,66,3
A,7,67,5
A,7,68,-4
A,7,69,-1
A,7,70,-1
A,7,71,7
A,7,72,-7
A,7,73,-8
A,7,74,5
A,7,75,7
A,7,76,-3
A,7,77,-2
A,7,78,8
A,7,79,6
A,7,80,-5
A,7,81,4
A,7,82,-9
A,7,83,8
A,7,84,-5
A,7,85,-5
A,7,86,-5
A,7,87,-2
A,7,88,1
A,7,89,4
A,7,90,4
A,7,91,7
A,7,92,2
A,7,93,-9
A,7,94,7
A,7,95,8
A,7,96,7
A,7,97,0
A,7,98,6
A,7,99,8
A,7,100,7
A,7,101,8
A,7,102,-2
A,7,103,1
A,7,104,7
A,7,105,8
A,7,106,-3
A,7,107,6
A,7,108,-3
A,7,109,7
A,7,110,2
A,7,111,-9
A,7,112,3
A,7,113,7
A,7,114,-9
A,7,115,-7
A,7,116,3
A,7,117,6
A,7,118,-8
A,7,119,5
A,7,120,6
A,7,121,4
A,7,122,-9
A,7,123,-4
A,7,124,9
A,7,125,-9
A,7,126,2
A,7,127,1
A,7,128,0
A,7,129,2
A,7,130,-9
A,7,131,-3
A,7,132,-9
A,7,133,3
A,7,134,-8
A,7,135,8
A,7,136,-8
A,7,137,-2
A,7,138,-7
A,7,139,-9
A,7,140,-4
A,7,141,-7
A,7,142,8
A,7,143,6
A,7,144,-5
A,7,145,-8
A,7,146,9
A,7,147,-5
A,7,148,-6
A,7,149,8
A,7,150,7
A,7,151,5
A,7,152,2
A,7,153,-1
A,7,154,4
A,7,155,8
A,7,156,-1
A,7,157,-7
A,7,158,-8
A,7,159,2
A,7,160,-8
A,7,161,-2
A,7,162,3
A,7,163,-2
A,7,164,6
A,7,165,5
A,7,166,8
A,7,167,4
A,7,168,-1
A,7,169,1
A,7,170,-6
A,7,171,3
A,7,172,-9
A,7,173,-3
A,7,174,4
A,7,175,-7
A,7,176,-7
A,7,177,-9
A,7,178,8
A,7,179,7
A,7,180,-1
A,7,181,-4
A,7,182,-4
A,7,183,-8
A,7,184,1
A,7,185,-5
A,7,186,6
A,7,187,-7
A,7,188,0
A,7,189,7
A,7,190,0
A,7,191,4
A,7,192,2
A,7,193,-1
A,7,194,-2
A,7,195,1
A,7,196,7
A,7,197,-6
A,7,198,6
A,7,199,-4
A,8,0,6
A,8,1,-2
A,8,2,0
A,8,3,8
A,8,4,-9
A,8,5,-5
A,8,6,-1
A,8,7,-8
A,8,8,-8
A,8,9,-6
A,8,10,-7
A,8,11,7
A,8,12,3
A,8,13,0
A,8,14,7
A,8,15,0
A,8,16,7
A,8,17,0
A,8,18,8
A,8,19,-4
A,8,20,-4
A,8,21,8
A,8,22,9
A,8,23,7
A,8,24,9
A,8,25,-3
A,8,26,-4
A,8,27,-4
A,8,28,0
A,8,29,2
A,8,30,2
A,8,31,8
A,8,32,-8
A,8,33,9
A,8,34,-6
A,8,35,9
A,8,36,7
A,8,37,7
A,8,38,5
A,8,39,1
A,8,40,6
A,8,41,3
A,8,42,-4
A,8,43,-9
A,8,44,-8
A,8,45,1
A,8,46,5
A,8,47,5
A,8,48,0
A,8,49,3
A,8,50,1
A,8,51,-2
