A,2,83,-6
A,2,84,9
A,2,85,6
A,2,86,6
A,2,87,-3
A,2,88,-1
A,2,89,1
A,2,90,7
A,2,91,-4
A,2,92,-9
A,2,93,7
A,2,94,3
A,2,95,1
A,2,96,-1
A,2,97,1
A,2,98,-5
A,2,99,5
A,2,100,-1
A,2,101,7
A,2,102,2
A,2,103,-4
A,2,104,9
A,2,105,8
A,2,106,9
A,2,107,-4
A,2,108,-3
A,2,109,-3
A,2,110,1
A,2,111,2
A,2,112,-2
A,2,113,2
A,2,114,6
A,2,115,5
A,2,116,3
A,2,117,7
A,2,118,3
A,2,119,-2
A,2,120,0
A,2,121,9
A,2,122,7
A,2,123,0
A,2,124,4
A,2,125,-4
A,2,126,6
A,2,127,9
A,2,128,6
A,2,129,3
A,2,130,2
A,2,131,0
A,2,132,-3
A,2,133,-9
A,2,134,-7
A,2,135,-2
A,2,136,5
A,2,137,-6
A,2,138,0
A,2,139,-1
A,2,140,4
A,2,141,1
A,2,142,9
A,2,143,-8
A,2,144,2
A,2,145,-9
A,2,146,-4
A,2,147,9
A,2,148,9
A,2,149,-2
A,2,150,-4
A,2,151,-9
A,2,152,3
A,2,153,-5
A,2,154,4
A,2,155,1
A,2,156,-2
A,2,157,7
A,2,158,4
A,2,159,0
A,2,160,-6
A,2,161,1
A,2,162,8
A,2,163,6
A,2,164,7
A,2,165,9
A,2,166,6
A,2,167,-5
A,2,168,9
A,2,169,3
A,2,170,-4
A,2,171,4
A,2,172,-8
A,2,173,5
A,2,174,-7
A,2,175,-9
A,2,176,-5
A,2,177,0
A,2,178,1
A,2,179,3
A,2,180,-8
A,2,181,5
A,2,182,5
A,2,183,2
A,2,184,-9
A,2,185,-5
A,2,186,-4
A,2,187,-8
A,2,188,-5
A,2,189,4
A,2,190,0
A,2,191,0
A,2,192,1
A,2,193,-3
A,2,194,-8
A,2,195,4
A,2,196,-2
A,2,197,2
A,2,198,5
A,2,199,-3
A,2,200,-4
A,2,201,-5
A,2,202,3
A,2,203,5
A,2,204,4
A,2,205,9
A,2,206,0
A,2,207,-8
A,2,208,-1
A,2,209,-2
A,2,210,5
A,2,211,-8
A,2,212,-5
A,2,213,-3
A,2,214,1
A,2,215,5
A,2,216,-1
A,2,217,-2
A,2,218,-8
A,2,219,3
A,2,220,2
A,2,221,-2
A,2,222,2
A,2,223,-5
A,2,224,7
A,2,225,1
A,2,226,0
A,2,227,5
A,2,228,-4
A,2,229,-4
A,2,230,-9
A,2,231,-3
A,2,232,8
A,2,233,7
A,2,234,-2
A,2,235,-6
A,2,236,7
A,2,237,1
A,2,238,-7
A,2,239,-2
A,2,240,5
A,2,241,7
A,2,242,4
A,2,243,2
A,2,244,1
A,2,245,9
A,2,246,0
A,2,247,-7
A,2,248,6
A,2,249,-8
A,2,250,5
A,2,251,5
A,2,252,4
A,2,253,9
A,2,254,0
A,2,255,-7
A,2,256,-2
A,2,257,-3
A,2,258,-1
A,2,259,3
A,2,260,-8
A,2,261,-7
A,2,262,5
A,2,263,6
A,2,264,6
A,2,265,9
A,2,266,-8
A,2,267,8
A,2,268,-6
A,2,269,5
A,2,270,-8
A,2,271,-8
A,2,272,-9
A,2,273,-5
A,2,274,5
A,2,275,0
A,2,276,0
A,2,277,2
A,2,278,-2
A,2,279,-3
A,2,280,9
A,2,281,3
A,2,282,5
A,2,283,-1
A,2,284,-4
A,2,285,2
A,2,286,-1
A,2,287,5
A,2,288,2
A,2,289,0
A,2,290,-8
A,2,291,5
A,2,292,-5
A,2,293,7
A,2,294,-3
A,2,295,4
A,2,296,1
A,2,297,0
A,2,298,3
A,2,299,1
A,2,300,-8
A,2,301,-6
A,2,302,-4
A,2,303,9
A,2,304,0
A,2,305,9
A,2,306,-2
A,2,307,3
A,2,308,-2
A,2,309,0
A,2,310,0
A,2,311,-8
A,2,312,0
A,2,313,-1
A,2,314,-1
A,2,315,-5
A,2,316,4
A,2,317,4
A,2,318,0
A,2,319,4
A,2,320,-9
A,2,321,-8
A,2,322,7
A,2,323,1
A,2,324,-9
A,2,325,0
A,2,326,2
A,2,327,3
A,2,328,7
A,2,329,-4
A,2,330,3
A,2,331,1
A,2,332,1
A,2,333,4
A,2,334,8
A,2,335,4
A,2,336,9
A,2,337,-2
A,2,338,-3
A,2,339,7
A,2,340,1
A,2,341,6
A,2,342,9
A,2,343,-9
A,2,344,9
A,2,345,9
A,2,346,-2
A,2,347,-6
A,2,348,-2
A,2,349,-6
A,2,350,3
A,2,351,8
A,2,352,-6
A,2,353,8
A,2,354,9
A,2,355,0
A,2,356,-3
A,2,357,0
A,2,358,2
A,2,359,4
A,2,360,5
A,2,361,-9
A,2,362,2
A,2,363,2
A,2,364,-9
A,2,365,-8
A,2,366,1
A,2,367,1
A,2,368,-8
A,2,369,7
A,2,370,8
A,2,371,7
A,2,372,-9
A,2,373,5
A,2,374,-6
A,2,375,2
A,2,376,-8
A,2,377,-5
A,2,378,0
A,2,379,0
A,2,380,7
A,2,381,-9
A,2,382,5
A,2,383,9
A,2,384,-3
A,2,385,-1
A,2,386,3
A,2,387,-9
A,2,388,9
A,2,389,0
A,2,390,7
A,2,391,1
A,2,392,6
A,2,393,7
A,2,394,1
A,2,395,-9
A,2,396,-8
A,2,397,3
A,2,398,5
A,2,399,0
A,3,0,1
A,3,1,-3
A,3,2,6
A,3,3,7
A,3,4,-9
A,3,5,-5
A,3,6,-1
A,3,7,-8
A,3,8,-8
A,3,9,-6
A,3,10,-8
A,3,11,-3
A,3,12,-4
A,3,13,-6
A,3,14,8
A,3,15,7
A,3,16,5
A,3,17,-4
A,3,18,-9
A,3,19,5
A,3,20,4
A,3,21,5
A,3,22,-9
A,3,23,-5
A,3,24,-1
A,3,25,1
A,3,26,7
A,3,27,-9
A,3,28,3
A,3,29,-8
A,3,30,4
A,3,31,2
A,3,32,-1
A,3,33,-6
A,3,34,-7
A,3,35,3
A,3,36,8
A,3,37,-2
A,3,38,9
A,3,39,-9
A,3,40,4
A,3,41,-8
A,3,42,1
A,3,43,-9
A,3,44,-4
A,3,45,0
A,3,46,9
A,3,47,9
A,3,48,7
A,3,49,-9
A,3,50,-1
A,3,51,1
A,3,52,3
A,3,53,-8
A,3,54,5
A,3,55,5
A,3,56,5
A,3,57,8
A,3,58,-5
A,3,59,1
A,3,60,-1
A,3,61,8
A,3,62,-7
A,3,63,3
A,3,64,0
A,3,65,2
A,3,66,8
A,3,67,-9
A,3,68,5
A,3,69,-2
A,3,70,5
A,3,71,-4
A,3,72,-3
A,3,73,0
A,3,74,7
A,3,75,0
A,3,76,-6
A,3,77,8
A,3,78,6
A,3,79,9
A,3,80,8
A,3,81,-4
A,3,82,-1
A,3,83,-7
A,3,84,-4
A,3,85,0
A,3,86,-4
A,3,87,1
A,3,88,-6
A,3,89,-7
A,3,90,-5
A,3,91,4
A,3,92,-8
A,3,93,2
A,3,94,-6
A,3,95,6
A,3,96,-2
A,3,97,-5
A,3,98,8
A,3,99,4
A,3,100,1
A,3,101,-6
A,3,102,-9
A,3,103,5
A,3,104,-1
A,3,105,-1
A,3,106,4
A,3,107,1
A,3,108,-8
A,3,109,8
A,3,110,-3
A,3,111,-5
A,3,112,-4
A,3,113,8
A,3,114,-4
A,3,115,-3
A,3,116,2
A,3,117,-2
A,3,118,5
A,3,119,-6
A,3,120,2
A,3,121,4
A,3,122,4
A,3,123,-5
A,3,124,3
A,3,125,1
A,3,126,-1
A,3,127,8
A,3,128,6
A,3,129,-7
A,3,130,-3
A,3,131,-5
A,3,132,-2
A,3,133,0
A,3,134,7
A,3,135,-8
A,3,136,-5
A,3,137,-1
A,3,138,-8
A,3,139,-6
A,3,140,-7
A,3,141,3
A,3,142,-9
A,3,143,0
A,3,144,4
A,3,145,-2
A,3,146,9
A,3,147,4
A,3,148,4
A,3,149,-9
A,3,150,3
A,3,151,-4
A,3,152,1
A,3,153,-2
A,3,154,7
A,3,155,-1
A,3,156,0
A,3,157,1
A,3,158,2
A,3,159,-7
A,3,160,-5
A,3,161,-6
A,3,162,3
A,3,163,1
A,3,164,-5
A,3,165,9
A,3,166,4
A,3,167,4
A,3,168,-7
A,3,169,-9
A,3,170,7
A,3,171,5
A,3,172,8
A,3,173,9
A,3,174,-9
A,3,175,-1
A,3,176,4
A,3,177,-2
A,3,178,4
A,3,179,9
A,3,180,-3
A,3,181,-9
A,3,182,1
A,3,183,0
A,3,184,-2
A,3,185,0
A,3,186,-6
A,3,187,-9
A,3,188,-2
A,3,189,-6
A,3,190,-2
A,3,191,5
A,3,192,7
A,3,193,9
A,3,194,-7
A,3,195,3
A,3,196,0
A,3,197,-4
A,3,198,-9
A,3,199,0
A,3,200,0
A,3,201,3
A,3,202,4
A,3,203,6
A,3,204,1
A,3,205,1
A,3,206,-1
A,3,207,9
A,3,208,-8
A,3,209,8
A,3,210,5
A,3,211,-5
A,3,212,-6
A,3,213,-8
A,3,214,-3
A,3,215,0
A,3,216,7
A,3,217,3
A,3,218,-9
A,3,219,1
A,3,220,-9
A,3,221,-3
A,3,222,5
A,3,223,-2
A,3,224,7
A,3,225,9
A,3,226,4
A,3,227,7
A,3,228,-9
A,3,229,9
A,3,230,-3
A,3,231,2
A,3,232,-4
A,3,233,7
A,3,234,6
A,3,235,-2
A,3,236,8
A,3,237,7
A,3,238,1
A,3,239,1
A,3,240,2
A,3,241,-3
A,3,242,6
A,3,243,5
A,3,244,-3
A,3,245,-6
A,3,246,9
A,3,247,-2
A,3,248,5
A,3,249,-3
A,3,250,-5
A,3,251,-9
A,3,252,6
A,3,253,8
A,3,254,-2
A,3,255,8
A,3,256,-7
A,3,257,4
A,3,258,-7
A,3,259,6
A,3,260,-8
A,3,261,-3
A,3,262,-4
A,3,263,-6
A,3,264,-5
A,3,265,5
A,3,266,-7
A,3,267,-9
A,3,268,3
A,3,269,7
A,3,270,2
A,3,271,3
A,3,272,-8
A,3,273,2
A,3,274,6
A,3,275,9
A,3,276,2
A,3,277,3
A,3,278,9
A,3,279,-9
A,3,280,-2
A,3,281,7
A,3,282,-3
A,3,283,-2
A,3,284,8
A,3,285,-8
A,3,286,-4
A,3,287,-8
A,3,288,0
A,3,289,9
A,3,290,-6
A,3,291,-7
A,3,292,-3
A,3,293,-6
A,3,294,4
A,3,295,9
A,3,296,-2
A,3,297,7
A,3,298,-4
A,3,299,7
A,3,300,-4
A,3,301,-1
A,3,302,9
A,3,303,2
A,3,304,3
A,3,305,-6
A,3,306,-8
A,3,307,6
A,3,308,9
A,3,309,-1
A,3,310,7
A,3,311,5
A,3,312,6
A,3,313,3
A,3,314,-1
A,3,315,-5
A,3,316,1
A,3,317,5
A,3,318,7
A,3,319,6
A,3,320,3
A,3,321,8
A,3,322,4
A,3,323,6
A,3,324,5
A,3,325,-8
A,3,326,2
A,3,327,-4
A,3,328,5
A,3,329,9
A,3,330,7
A,3,331,-9
A,3,332,-6
A,3,333,5
A,3,334,-8
A,3,335,-7
A,3,336,-1
A,3,337,1
A,3,338,0
A,3,339,3
A,3,340,8
A,3,341,-6
A,3,342,0
A,3,343,-8
A,3,344,-8
A,3,345,-7
A,3,346,2
A,3,347,2
A,3,348,1
A,3,349,1
A,3,350,-9
A,3,351,7
A,3,352,5
A,3,353,8
A,3,354,4
A,3,355,6
A,3,356,-3
A,3,357,5
A,3,358,-5
A,3,359,6
A,3,360,8
A,3,361,-5
A,3,362,5
A,3,363,-4
A,3,364,-1
A,3,365,-3
A,3,366,-1
A,3,367,9
A,3,368,0
A,3,369,5
A,3,370,-4
A,3,371,4
A,3,372,3
A,3,373,-1
A,3,374,3
A,3,375,-8
A,3,376,-4
A,3,377,1
A,3,378,-7
A,3,379,1
A,3,380,9
A,3,381,-7
A,3,382,5
A,3,383,4
A,3,384,-7
A,3,385,-2
A,3,386,5
A,3,387,-1
A,3,388,0
A,3,389,-2
A,3,390,8
A,3,391,0
A,3,392,4
A,3,393,-5
A,3,394,3
A,3,395,-3
A,3,396,0
A,3,397,2
A,3,398,-4
A,3,399,-3
A,4,0,3
A,4,1,6
A,4,2,2
A,4,3,8
A,4,4,5
A,4,5,-8
A,4,6,-8
A,4,7,9
A,4,8,3
A,4,9,9
A,4,10,-3
A,4,11,-2
A,4,12,-6
A,4,13,-5
A,4,14,-5
A,4,15,9
A,4,16,0
A,4,17,0
A,4,18,-5
A,4,19,3
A,4,20,4
A,4,21,7
A,4,22,-1
A,4,23,-7
A,4,24,5
A,4,25,0
A,4,26,3
A,4,27,4
A,4,28,2
A,4,29,6
A,4,30,1
A,4,31,0
A,4,32,6
A,4,33,-5
A,4,34,7
A,4,35,-4
A,4,36,-3
A,4,37,1
A,4,38,0
A,4,39,3
A,4,40,-6
A,4,41,2
A,4,42,9
A,4,43,-5
A,4,44,3
A,4,45,-2
A,4,46,0
A,4,47,-7
A,4,48,-3
A,4,49,-9
A,4,50,0
A,4,51,-2
A,4,52,0
A,4,53,0
