B,3,34,5
B,3,35,9
B,3,36,9
B,3,37,-5
B,3,38,-1
B,3,39,9
B,3,40,8
B,3,41,3
B,3,42,8
B,3,43,8
B,3,44,-4
B,3,45,5
B,3,46,-4
B,3,47,-9
B,3,48,-2
B,3,49,-5
B,3,50,9
B,3,51,-7
B,3,52,6
B,3,53,8
B,3,54,-3
B,3,55,-7
B,3,56,-9
B,3,57,7
B,3,58,7
B,3,59,6
B,3,60,-3
B,3,61,-2
B,3,62,7
B,3,63,3
B,3,64,-1
B,3,65,8
B,3,66,-3
B,3,67,0
B,3,68,-7
B,3,69,7
B,3,70,-9
B,3,71,-4
B,3,72,4
B,3,73,1
B,3,74,-7
B,3,75,-5
B,3,76,5
B,3,77,-2
B,3,78,3
B,3,79,1
B,4,0,4
B,4,1,1
B,4,2,9
B,4,3,1
B,4,4,5
B,4,5,0
B,4,6,0
B,4,7,-6
B,4,8,8
B,4,9,-4
B,4,10,-5
B,4,11,-7
B,4,12,-4
B,4,13,-6
B,4,14,0
B,4,15,2
B,4,16,9
B,4,17,0
B,4,18,7
B,4,19,-8
B,4,20,-9
B,4,21,8
B,4,22,6
B,4,23,7
B,4,24,1
B,4,25,1
B,4,26,-9
B,4,27,-2
B,4,28,4
B,4,29,2
B,4,30,4
B,4,31,7
B,4,32,2
B,4,33,1
B,4,34,0
B,4,35,6
B,4,36,5
B,4,37,-6
B,4,38,-5
B,4,39,1
B,4,40,-3
B,4,41,3
B,4,42,3
B,4,43,-6
B,4,44,-1
B,4,45,2
B,4,46,0
B,4,47,3
B,4,48,-7
B,4,49,-4
B,4,50,-7
B,4,51,-8
B,4,52,5
B,4,53,-7
B,4,54,4
B,4,55,9
B,4,56,-8
B,4,57,5
B,4,58,1
B,4,59,-2
B,4,60,-5
B,4,61,3
B,4,62,-2
B,4,63,-8
B,4,64,-5
B,4,65,4
B,4,66,8
B,4,67,5
B,4,68,7
B,4,69,-8
B,4,70,1
B,4,71,1
B,4,72,8
B,4,73,0
B,4,74,-1
B,4,75,8
B,4,76,-1
B,4,77,-4
B,4,78,-4
B,4,79,-5
B,5,0,-8
B,5,1,-9
B,5,2,-6
B,5,3,4
B,5,4,-3
B,5,5,8
B,5,6,-8
B,5,7,-1
B,5,8,3
B,5,9,-4
B,5,10,5
B,5,11,-7
B,5,12,-6
B,5,13,2
B,5,14,5
B,5,15,8
B,5,16,4
B,5,17,8
B,5,18,-4
B,5,19,5
B,5,20,8
B,5,21,-4
B,5,22,1
B,5,23,7
B,5,24,7
B,5,25,-5
B,5,26,5
B,5,27,5
B,5,28,4
B,5,29,-3
B,5,30,5
B,5,31,4
B,5,32,-8
B,5,33,-9
B,5,34,2
B,5,35,-5
B,5,36,1
B,5,37,6
B,5,38,-7
B,5,39,4
B,5,40,-8
B,5,41,4
B,5,42,-7
B,5,43,-9
B,5,44,2
B,5,45,-7
B,5,46,5
B,5,47,-9
B,5,48,-1
B,5,49,-5
B,5,50,7
B,5,51,5
B,5,52,-6
B,5,53,8
B,5,54,2
B,5,55,-1
B,5,56,-4
B,5,57,-2
B,5,58,6
B,5,59,9
B,5,60,3
B,5,61,4
B,5,62,-8
B,5,63,9
B,5,64,-3
B,5,65,-4
B,5,66,-1
B,5,67,-9
B,5,68,-3
B,5,69,-2
B,5,70,-9
B,5,71,9
B,5,72,-3
B,5,73,2
B,5,74,-8
B,5,75,4
B,5,76,-8
B,5,77,2
B,5,78,-1
B,5,79,1
B,6,0,-5
B,6,1,9
B,6,2,8
B,6,3,-9
B,6,4,7
B,6,5,-1
B,6,6,2
B,6,7,-6
B,6,8,-6
B,6,9,5
B,6,10,-6
B,6,11,-3
B,6,12,8
B,6,13,8
B,6,14,5
B,6,15,1
B,6,16,-9
B,6,17,9
B,6,18,5
B,6,19,0
B,6,20,-9
B,6,21,-8
B,6,22,7
B,6,23,-3
B,6,24,2
B,6,25,9
B,6,26,-3
B,6,27,5
B,6,28,1
B,6,29,-7
B,6,30,0
B,6,31,-8
B,6,32,-9
B,6,33,9
B,6,34,-1
B,6,35,-1
B,6,36,-9
B,6,37,-8
B,6,38,2
B,6,39,-8
B,6,40,9
B,6,41,-4
B,6,42,9
B,6,43,3
B,6,44,-4
B,6,45,9
B,6,46,7
B,6,47,1
B,6,48,-6
B,6,49,9
B,6,50,7
B,6,51,6
B,6,52,3
B,6,53,3
B,6,54,-9
B,6,55,2
B,6,56,2
B,6,57,-2
B,6,58,3
B,6,59,4
B,6,60,3
B,6,61,-9
B,6,62,9
B,6,63,-7
B,6,64,2
B,6,65,-2
B,6,66,3
B,6,67,6
B,6,68,6
B,6,69,-4
B,6,70,-4
B,6,71,-7
B,6,72,-8
B,6,73,-3
B,6,74,-9
B,6,75,2
B,6,76,-6
B,6,77,9
B,6,78,7
B,6,79,-9
B,7,0,7
B,7,1,7
B,7,2,-6
B,7,3,2
B,7,4,1
B,7,5,3
B,7,6,-8
B,7,7,6
B,7,8,-9
B,7,9,4
B,7,10,4
B,7,11,-5
B,7,12,-5
B,7,13,-1
B,7,14,0
B,7,15,3
B,7,16,8
B,7,17,-9
B,7,18,0
B,7,19,-3
B,7,20,-9
B,7,21,4
B,7,22,2
B,7,23,-3
B,7,24,-7
B,7,25,3
B,7,26,-9
B,7,27,3
B,7,28,7
B,7,29,-5
B,7,30,3
B,7,31,-9
B,7,32,-4
B,7,33,4
B,7,34,-4
B,7,35,-6
B,7,36,-5
B,7,37,5
B,7,38,3
B,7,39,-9
B,7,40,-4
B,7,41,-4
B,7,42,-3
B,7,43,-8
B,7,44,-1
B,7,45,-4
B,7,46,-1
B,7,47,-1
B,7,48,4
B,7,49,5
B,7,50,3
B,7,51,-9
B,7,52,-3
B,7,53,3
B,7,54,-5
B,7,55,4
B,7,56,-8
B,7,57,-7
B,7,58,5
B,7,59,-4
B,7,60,-5
B,7,61,5
B,7,62,9
B,7,63,-9
B,7,64,3
B,7,65,5
B,7,66,-4
B,7,67,0
B,7,68,1
B,7,69,-3
B,7,70,3
B,7,71,1
B,7,72,4
B,7,73,7
B,7,74,-6
B,7,75,-4
B,7,76,9
B,7,77,1
B,7,78,0
B,7,79,0
B,8,0,5
B,8,1,-5
B,8,2,2
B,8,3,1
B,8,4,3
B,8,5,-6
B,8,6,3
B,8,7,-8
B,8,8,0
B,8,9,-5
B,8,10,-9
B,8,11,0
B,8,12,2
B,8,13,1
B,8,14,-4
B,8,15,2
B,8,16,6
B,8,17,5
B,8,18,9
B,8,19,-4
B,8,20,7
B,8,21,-4
B,8,22,2
B,8,23,-1
B,8,24,9
B,8,25,-2
B,8,26,-8
B,8,27,-4
B,8,28,1
B,8,29,0
B,8,30,-4
B,8,31,-8
B,8,32,-6
B,8,33,1
B,8,34,-5
B,8,35,8
B,8,36,-8
B,8,37,-1
B,8,38,7
B,8,39,4
B,8,40,-6
B,8,41,4
B,8,42,-4
B,8,43,0
B,8,44,8
B,8,45,3
B,8,46,-4
B,8,47,0
B,8,48,1
B,8,49,4
B,8,50,-2
B,8,51,-8
B,8,52,-2
B,8,53,-3
B,8,54,-9
B,8,55,-4
B,8,56,-9
B,8,57,-8
B,8,58,9
B,8,59,-3
B,8,60,2
B,8,61,-7
B,8,62,2
B,8,63,8
B,8,64,8
B,8,65,-8
B,8,66,-9
B,8,67,-8
B,8,68,-7
B,8,69,1
B,8,70,3
B,8,71,-9
B,8,72,8
B,8,73,-5
B,8,74,3
B,8,75,7
B,8,76,-6
B,8,77,6
B,8,78,6
B,8,79,-3
B,9,0,9
B,9,1,-6
B,9,2,-7
B,9,3,-2
B,9,4,1
B,9,5,-9
B,9,6,-1
B,9,7,-7
B,9,8,-4
B,9,9,-5
B,9,10,-2
B,9,11,0
B,9,12,-9
B,9,13,8
B,9,14,9
B,9,15,0
B,9,16,-8
B,9,17,-3
B,9,18,8
B,9,19,-1
B,9,20,9
B,9,21,2
B,9,22,-6
B,9,23,9
B,9,24,-6
B,9,25,4
B,9,26,3
B,9,27,7
B,9,28,2
B,9,29,-3
B,9,30,7
B,9,31,-8
B,9,32,-3
B,9,33,0
B,9,34,-1
B,9,35,9
B,9,36,-3
B,9,37,-3
B,9,38,-1
B,9,39,-8
B,9,40,7
B,9,41,-8
B,9,42,7
B,9,43,-2
B,9,44,-5
B,9,45,-9
B,9,46,-7
B,9,47,9
B,9,48,8
B,9,49,-9
B,9,50,-3
B,9,51,8
B,9,52,-7
B,9,53,8
B,9,54,5
B,9,55,1
B,9,56,1
B,9,57,3
B,9,58,9
B,9,59,-9
B,9,60,-2
B,9,61,8
B,9,62,1
B,9,63,8
B,9,64,1
B,9,65,9
B,9,66,6
B,9,67,-8
B,9,68,-5
B,9,69,-5
B,9,70,7
B,9,71,8
B,9,72,-4
B,9,73,-7
B,9,74,2
B,9,75,1
B,9,76,-2
B,9,77,3
B,9,78,2
B,9,79,-4
B,10,0,-9
B,10,1,-3
B,10,2,-5
B,10,3,9
B,10,4,-7
B,10,5,-4
B,10,6,-1
B,10,7,8
B,10,8,6
B,10,9,2
B,10,10,6
B,10,11,-4
B,10,12,-9
B,10,13,7
B,10,14,5
B,10,15,-7
B,10,16,4
B,10,17,9
B,10,18,-7
B,10,19,6
B,10,20,9
B,10,21,-5
B,10,22,6
B,10,23,-9
B,10,24,-1
B,10,25,0
B,10,26,9
B,10,27,3
B,10,28,2
B,10,29,3
B,10,30,2
B,10,31,8
B,10,32,-2
B,10,33,1
B,10,34,-4
B,10,35,7
B,10,36,-5
B,10,37,7
B,10,38,-5
B,10,39,2
B,10,40,7
B,10,41,-5
B,10,42,-3
B,10,43,4
B,10,44,9
B,10,45,3
B,10,46,4
B,10,47,-8
B,10,48,-1
B,10,49,7
B,10,50,-3
B,10,51,8
B,10,52,-1
B,10,53,6
B,10,54,-7
B,10,55,7
B,10,56,-4
B,10,57,-2
B,10,58,-5
B,10,59,9
B,10,60,-9
B,10,61,3
B,10,62,-7
B,10,63,7
B,10,64,3
B,10,65,9
B,10,66,9
B,10,67,-5
B,10,68,0
B,10,69,9
B,10,70,6
B,10,71,2
B,10,72,-6
B,10,73,-7
B,10,74,4
B,10,75,-8
B,10,76,9
B,10,77,1
B,10,78,-6
B,10,79,-5
B,11,0,4
B,11,1,0
B,11,2,7
B,11,3,5
B,11,4,-5
B,11,5,-9
B,11,6,-6
B,11,7,0
B,11,8,6
B,11,9,-4
B,11,10,-5
B,11,11,-7
B,11,12,7
B,11,13,4
B,11,14,6
B,11,15,8
B,11,16,-6
B,11,17,-3
B,11,18,-2
B,11,19,6
B,11,20,8
B,11,21,-3
B,11,22,-7
B,11,23,5
B,11,24,8
B,11,25,-6
B,11,26,6
B,11,27,-6
B,11,28,-7
B,11,29,4
B,11,30,-8
B,11,31,6
B,11,32,-1
B,11,33,0
B,11,34,7
B,11,35,6
B,11,36,3
B,11,37,-1
B,11,38,5
B,11,39,9
B,11,40,-9
B,11,41,-3
B,11,42,6
B,11,43,5
B,11,44,-1
B,11,45,5
B,11,46,-5
B,11,47,6
B,11,48,-8
B,11,49,7
B,11,50,3
B,11,51,-8
B,11,52,-1
B,11,53,-1
B,11,54,6
B,11,55,-5
B,11,56,2
B,11,57,8
B,11,58,9
B,11,59,-9
B,11,60,-3
B,11,61,-2
B,11,62,-8
B,11,63,-5
B,11,64,8
B,11,65,-9
B,11,66,-6
B,11,67,-2
B,11,68,4
B,11,69,-6
B,11,70,0
B,11,71,-4
B,11,72,-3
B,11,73,2
B,11,74,-6
B,11,75,9
B,11,76,4
B,11,77,6
B,11,78,2
B,11,79,3
B,12,0,1
B,12,1,9
B,12,2,3
B,12,3,0
B,12,4,1
B,12,5,6
B,12,6,-1
B,12,7,-9
B,12,8,0
B,12,9,-3
B,12,10,-2
B,12,11,-8
B,12,12,-3
B,12,13,3
B,12,14,-2
B,12,15,7
B,12,16,-9
B,12,17,6
B,12,18,6
B,12,19,-8
B,12,20,-4
B,12,21,-8
B,12,22,7
B,12,23,9
B,12,24,-1
B,12,25,-9
B,12,26,-7
B,12,27,-3
B,12,28,9
B,12,29,-7
B,12,30,0
B,12,31,0
B,12,32,5
B,12,33,1
B,12,34,-2
B,12,35,2
B,12,36,-6
B,12,37,3
B,12,38,3
B,12,39,5
B,12,40,-6
B,12,41,-6
B,12,42,4
B,12,43,5
B,12,44,-6
B,12,45,4
B,12,46,-9
B,12,47,2
B,12,48,-1
B,12,49,7
B,12,50,-2
B,12,51,6
B,12,52,-2
B,12,53,7
B,12,54,5
B,12,55,-9
B,12,56,1
B,12,57,7
B,12,58,-9
B,12,59,7
B,12,60,-3
B,12,61,-1
B,12,62,-5
B,12,63,6
B,12,64,-6
B,12,65,-1
B,12,66,2
B,12,67,-6
B,12,68,-9
B,12,69,6
B,12,70,1
B,12,71,-5
B,12,72,-7
B,12,73,7
B,12,74,9
B,12,75,-1
B,12,76,8
B,12,77,-4
B,12,78,7
B,12,79,8
B,13,0,0
B,13,1,-4
B,13,2,-2
B,13,3,0
B,13,4,-7
B,13,5,-4
B,13,6,9
B,13,7,-8
B,13,8,7
B,13,9,8
B,13,10,-8
B,13,11,7
B,13,12,-5
B,13,13,-8
B,13,14,9
B,13,15,-8
B,13,16,-4
B,13,17,3
B,13,18,1
B,13,19,-5
B,13,20,-6
B,13,21,-5
B,13,22,-7
B,13,23,6
B,13,24,-8
B,13,25,0
B,13,26,9
B,13,27,-8
B,13,28,2
B,13,29,-9
B,13,30,0
B,13,31,-6
B,13,32,3
B,13,33,-9
B,13,34,-2
B,13,35,-7
B,13,36,-6
B,13,37,-9
B,13,38,-3
B,13,39,5
B,13,40,9
B,13,41,-1
B,13,42,-5
B,13,43,-6
B,13,44,2
B,13,45,-1
B,13,46,-2
B,13,47,4
B,13,48,6
B,13,49,-7
B,13,50,-2
B,13,51,-9
B,13,52,-2
B,13,53,8
B,13,54,7
B,13,55,-1
B,13,56,2
B,13,57,8
B,13,58,-1
B,13,59,-3
B,13,60,5
B,13,61,-7
B,13,62,2
B,13,63,-3
B,13,64,0
B,13,65,1
B,13,66,9
B,13,67,-6
B,13,68,-6
B,13,69,-6
B,13,70,-3
B,13,71,7
B,13,72,3
B,13,73,7
B,13,74,1
B,13,75,5
B,13,76,2
B,13,77,-9
B,13,78,1
B,13,79,-4
B,14,0,-9
B,14,1,9
B,14,2,-1
B,14,3,-6
B,14,4,9
B,14,5,9
B,14,6,3
B,14,7,7
B,14,8,-4
B,14,9,-2
B,14,10,1
B,14,11,5
B,14,12,-8
B,14,13,4
B,14,14,0
B,14,15,-1
B,14,16,5
B,14,17,-8
B,14,18,-8
B,14,19,-3
B,14,20,-3
B,14,21,-4
B,14,22,-7
B,14,23,0
B,14,24,2
B,14,25,-3
B,14,26,-7
B,14,27,-4
B,14,28,-7
B,14,29,-3
B,14,30,9
B,14,31,2
B,14,32,3
B,14,33,5
B,14,34,6
B,14,35,-6
B,14,36,9
B,14,37,-9
B,14,38,-7
B,14,39,2
B,14,40,3
B,14,41,1
B,14,42,-1
B,14,43,-1
B,14,44,-3
B,14,45,3
B,14,46,2
B,14,47,6
B,14,48,5
B,14,49,-4
B,14,50,-1
B,14,51,9
B,14,52,7
B,14,53,-9
B,14,54,4
B,14,55,2
B,14,56,8
B,14,57,1
B,14,58,8
B,14,59,9
B,14,60,-3
B,14,61,-7
B,14,62,-7
B,14,63,-7
B,14,64,-6
B,14,65,-5
B,14,66,1
B,14,67,-1
B,14,68,-8
B,14,69,-9
B,14,70,8
B,14,71,1
B,14,72,0
B,14,73,-2
B,14,74,2
B,14,75,-6
B,14,76,-3
B,14,77,-6
B,14,78,1
B,14,79,-3
B,15,0,-4
B,15,1,-1
B,15,2,6
B,15,3,-5
B,15,4,7
B,15,5,-4
B,15,6,3
B,15,7,3
B,15,8,-2
B,15,9,-8
B,15,10,7
B,15,11,2
B,15,12,-3
B,15,13,-3
B,15,14,5
B,15,15,-9
B,15,16,-3
B,15,17,1
B,15,18,2
B,15,19,5
B,15,20,2
B,15,21,6
B,15,22,9
B,15,23,-7
B,15,24,-3
B,15,25,-7
B,15,26,-9
B,15,27,2
B,15,28,-2
B,15,29,1
B,15,30,0
B,15,31,0
B,15,32,4
B,15,33,8
B,15,34,-3
B,15,35,9
B,15,36,-4
B,15,37,2
B,15,38,-9
B,15,39,1
B,15,40,-5
B,15,41,-1
B,15,42,-3
B,15,43,0
B,15,44,-9
B,15,45,4
B,15,46,5
B,15,47,2
B,15,48,-1
B,15,49,-3
B,15,50,-9
B,15,51,-5
B,15,52,-2
B,15,53,-8
B,15,54,9
B,15,55,2
B,15,56,-3
B,15,57,3
B,15,58,3
B,15,59,-2
B,15,60,5
B,15,61,-5
B,15,62,9
B,15,63,5
B,15,64,2
B,15,65,-7
B,15,66,3
B,15,67,5
B,15,68,-5
B,15,69,-4
B,15,70,3
B,15,71,0
B,15,72,7
B,15,73,1
B,15,74,-6
B,15,75,-9
B,15,76,4
B,15,77,-2
B,15,78,0
B,15,79,-3
B,16,0,-6
B,16,1,-8
B,16,2,2
B,16,3,6
B,16,4,1
B,16,5,-3
B,16,6,-8
B,16,7,3
B,16,8,0
B,16,9,-2
B,16,10,5
B,16,11,9
B,16,12,8
B,16,13,7
B,16,14,7
B,16,15,-5
B,16,16,7
B,16,17,-2
B,16,18,-2
B,16,19,1
B,16,20,9
B,16,21,9
B,16,22,1
B,16,23,-6
B,16,24,-7
B,16,25,-2
B,16,26,6
B,16,27,3
B,16,28,5
B,16,29,-3
B,16,30,4
B,16,31,7
B,16,32,2
B,16,33,1
B,16,34,9
B,16,35,9
B,16,36,0
B,16,37,-3
B,16,38,1
B,16,39,5
B,16,40,-7
B,16,41,-9
B,16,42,8
B,16,43,3
B,16,44,2
B,16,45,-8
B,16,46,1
B,16,47,-7
B,16,48,-5
B,16,49,-4
B,16,50,7
B,16,51,7
B,16,52,-3
B,16,53,-5
B,16,54,1
B,16,55,2
B,16,56,4
B,16,57,-2
B,16,58,-1
B,16,59,9
B,16,60,6
B,16,61,4
B,16,62,-2
B,16,63,0
B,16,64,7
B,16,65,0
B,16,66,5
B,16,67,-1
B,16,68,-8
B,16,69,-4
B,16,70,5
B,16,71,-6
B,16,72,0
B,16,73,6
B,16,74,-2
B,16,75,6
B,16,76,-7
B,16,77,-3
B,16,78,-2
B,16,79,-1
B,17,0,2
B,17,1,8
B,17,2,-2
B,17,3,-7
B,17,4,-5
B,17,5,7
B,17,6,5
B,17,7,5
B,17,8,-1
B,17,9,3
B,17,10,2
B,17,11,1
B,17,12,6
B,17,13,2
B,17,14,-4
B,17,15,-8
B,17,16,1
B,17,17,4
B,17,18,-9
B,17,19,8
B,17,20,3
B,17,21,-5
B,17,22,-9
B,17,23,-2
B,17,24,-6
B,17,25,1
B,17,26,7
B,17,27,-3
B,17,28,-2
B,17,29,-8
B,17,30,4
B,17,31,0
B,17,32,6
B,17,33,5
B,17,34,-1
B,17,35,-3
B,17,36,-5
B,17,37,-8
B,17,38,-4
B,17,39,-9
B,17,40,6
B,17,41,1
B,17,42,-8
B,17,43,-8
B,17,44,-1
B,17,45,-2
B,17,46,7
B,17,47,0
B,17,48,6
B,17,49,9
B,17,50,8
B,17,51,-6
B,17,52,2
B,17,53,3
B,17,54,1
B,17,55,7
B,17,56,8
B,17,57,3
B,17,58,4
B,17,59,-2
B,17,60,5
B,17,61,1
B,17,62,-9
B,17,63,3
B,17,64,-4
B,17,65,-2
B,17,66,-3
B,17,67,0
B,17,68,4
B,17,69,2
B,17,70,0
B,17,71,9
B,17,72,7
B,17,73,-8
B,17,74,9
B,17,75,-3
B,17,76,1
B,17,77,-2
B,17,78,-1
B,17,79,-8
B,18,0,7
B,18,1,4
B,18,2,-8
B,18,3,-2
B,18,4,-3
B,18,5,8
B,18,6,7
B,18,7,-7
B,18,8,7
B,18,9,-4
B,18,10,-5
B,18,11,0
B,18,12,0
B,18,13,5
B,18,14,-9
B,18,15,3
B,18,16,-9
B,18,17,1
B,18,18,7
B,18,19,-9
B,18,20,-2
B,18,21,-3
B,18,22,-3
B,18,23,4
B,18,24,0
B,18,25,-3
B,18,26,6
B,18,27,-6
B,18,28,-3
B,18,29,5
B,18,30,2
B,18,31,-9
B,18,32,-1
B,18,33,6
B,18,34,3
B,18,35,-7
B,18,36,-6
B,18,37,-4
B,18,38,-6
B,18,39,3
B,18,40,8
B,18,41,5
B,18,42,3
B,18,43,1
B,18,44,-6
B,18,45,-4
B,18,46,-7
B,18,47,-7
B,18,48,-9
B,18,49,3
B,18,50,-2
B,18,51,5
B,18,52,8
B,18,53,5
B,18,54,1
B,18,55,-6
B,18,56,3
B,18,57,0
B,18,58,0
B,18,59,-7
B,18,60,-4
B,18,61,-1
B,18,62,1
B,18,63,5
B,18,64,-8
B,18,65,-2
B,18,66,-9
B,18,67,5
B,18,68,-6
B,18,69,-7
B,18,70,-5
B,18,71,-9
B,18,72,-1
B,18,73,0
B,18,74,7
B,18,75,-6
B,18,76,1
B,18,77,-7
B,18,78,0
B,18,79,3
B,19,0,9
B,19,1,9
B,19,2,-5
B,19,3,2
B,19,4,8
B,19,5,-1
B,19,6,5
B,19,7,-9
B,19,8,9
B,19,9,2
B,19,10,5
B,19,11,5
B,19,12,-4
B,19,13,2
B,19,14,-9
B,19,15,8
B,19,16,-4
B,19,17,8
B,19,18,5
B,19,19,7
B,19,20,5
B,19,21,-7
B,19,22,-3
B,19,23,0
B,19,24,1
B,19,25,6
B,19,26,8
B,19,27,-5
B,19,28,-7
B,19,29,6
B,19,30,8
B,19,31,-8
B,19,32,6
B,19,33,-6
B,19,34,-8
B,19,35,-5
B,19,36,9
B,19,37,-3
B,19,38,5
B,19,39,6
B,19,40,4
B,19,41,-6
B,19,42,4
B,19,43,6
B,19,44,3
B,19,45,-2
B,19,46,-2
B,19,47,-7
B,19,48,-5
B,19,49,-7
B,19,50,-8
B,19,51,0
B,19,52,-7
B,19,53,1
B,19,54,-6
B,19,55,-9
B,19,56,0
B,19,57,0
B,19,58,-4
B,19,59,-6
B,19,60,-3
B,19,61,2
B,19,62,5
B,19,63,-9
B,19,64,2
B,19,65,9
B,19,66,-3
B,19,67,7
B,19,68,-4
B,19,69,-7
B,19,70,9
B,19,71,-3
B,19,72,3
B,19,73,2
B,19,74,0
B,19,75,1
B,19,76,4
B,19,77,-3
B,19,78,4
B,19,79,2
B,20,0,7
B,20,1,-7
B,20,2,1
B,20,3,7
B,20,4,7
B,20,5,8
B,20,6,-9
B,20,7,-9
B,20,8,-2
B,20,9,1
B,20,10,8
B,20,11,-5
B,20,12,-1
B,20,13,-9
B,20,14,8
B,20,15,-1
B,20,16,5
B,20,17,1
B,20,18,5
B,20,19,-3
B,20,20,-1
B,20,21,-3
B,20,22,9
B,20,23,-2
B,20,24,-8
B,20,25,3
B,20,26,-5
B,20,27,-5
B,20,28,-5
B,20,29,7
B,20,30,4
B,20,31,4
B,20,32,-1
B,20,33,-2
B,20,34,-2
B,20,35,2
B,20,36,-6
B,20,37,-8
B,20,38,5
B,20,39,0
B,20,40,1
B,20,41,-7
B,20,42,-3
B,20,43,-4
B,20,44,-4
B,20,45,4
B,20,46,-8
B,20,47,4
B,20,48,-9
B,20,49,-9
B,20,50,-8
B,20,51,7
